-[ RECORD 1 ]------------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25345-476267
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | AMERITECH GLOBAL INC
soc_code                       | 15-1299.09
h_1b_dependent                 | Yes
-[ RECORD 583 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23304-467324
job_title                      | Lecturer
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Carole
employer_poc_last_name         | Clerie
employer_poc_email             | cleriec@txstate.edu
employer_poc_phone             | 15122452557
employer_poc_phone_ext         | 
worksite_address1              | 601 University Dr.
worksite_address2              | 
worksite_city                  | San Marcos
worksite_county                | HAYS
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2024-01-01
end_date                       | 2026-12-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 25-1052.00
h_1b_dependent                 | No
-[ RECORD 584 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23338-542781
job_title                      | Postdoctoral Scholar
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Carole
employer_poc_last_name         | Clerie
employer_poc_email             | cleriec@txstate.edu
employer_poc_phone             | 15122452557
employer_poc_phone_ext         | 
worksite_address1              | 601 University Drive
worksite_address2              | 
worksite_city                  | San Marcos
worksite_county                | HAYS
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2024-01-01
end_date                       | 2026-12-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 19-3092.00
h_1b_dependent                 | No
-[ RECORD 585 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23201-203939
job_title                      | Software Developer
employer_name                  | Imetris Corporation
secondary_entity_business_name | US Department of Veterans Affairs (VA)
employer_phone                 | 17344706819
employer_poc_first_name        | Carol
employer_poc_last_name         | Sperr
